year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1998.0,male,23.0,2021-07-24,55960.743063133355,55960.743063133355,55963.238451677375,55963.238451677375,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.495388544018542,2.495388544018542,0.08426768300000001,0.08426768300000001,4599.615678690851,4599.615678690851,4212.016722757101,4212.016722757101,9.342868373492903,9.342868373492903,8.447559670596014,8.447559670596014
1998.0,male,23.0,2021-08-23,55958.24778585816,55958.24778585816,55960.743063133355,55960.743063133355,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.4952772751899697,2.4952772751899697,0.08426768300000001,0.08426768300000001,4599.410582835268,4599.410582835268,4211.82890985406,4211.82890985406,9.261091375163549,9.261091375163549,8.372669014222812,8.372669014222812
1998.0,male,23.0,2021-09-22,55955.75261984684,55955.75261984684,55958.24778585816,55958.24778585816,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.49516601132285,2.49516601132285,0.08426768300000001,0.08426768300000001,4599.205496124863,4599.205496124863,4211.641105325555,4211.641105325555,9.17931073025315,9.17931073025315,8.297775018342739,8.297775018342739
1998.0,male,23.0,2021-10-22,55953.25756509442,55953.25756509442,55955.75261984684,55955.75261984684,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.495054752416962,2.495054752416962,0.08426768300000001,0.08426768300000001,4599.00041855923,4599.00041855923,4211.453309171214,4211.453309171214,9.097526438599102,9.097526438599102,8.22287768280688,8.22287768280688
1998.0,male,23.0,2021-11-21,55950.762621595946,55950.762621595946,55953.25756509442,55953.25756509442,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.494943498472084,2.494943498472084,0.08426768300000001,0.08426768300000001,4598.79535013796,4598.79535013796,4211.26552139066,4211.26552139066,9.015738500038788,9.015738500038788,8.147977007466316,8.147977007466316
1998.0,male,23.0,2021-12-21,55948.26778934646,55948.26778934646,55950.762621595946,55950.762621595946,4.4590775107492504e-05,4.4590775107492504e-05,4.4589780953674385e-05,4.4589780953674385e-05,2.4948322494879958,2.4948322494879958,0.08426768300000001,0.08426768300000001,4598.590290860647,4598.590290860647,4211.077741983524,4211.077741983524,8.933946914409587,8.933946914409587,8.073072992172117,8.073072992172117
1998.0,male,24.0,2022-01-20,55945.67134840349,55945.67134840349,55948.26778934646,55948.26778934646,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.596440942966199,2.596440942966199,0.08426768300000001,0.08426768300000001,4598.381060455477,4598.381060455477,4210.886142939811,4210.886142939811,8.85215168154887,8.85215168154887,7.998165636775347,7.998165636775347
1998.0,male,24.0,2022-02-19,55943.07502795586,55943.07502795586,55945.67134840349,55945.67134840349,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5963204476258306,2.5963204476258306,0.08426768300000001,0.08426768300000001,4598.167659302439,4598.167659302439,4210.690724607489,4210.690724607489,8.770368822194074,8.770368822194074,7.923269415544615,7.923269415544615
1998.0,male,24.0,2022-03-21,55940.478827997984,55940.478827997984,55943.07502795586,55943.07502795586,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.596199957877396,2.596199957877396,0.08426768300000001,0.08426768300000001,4597.9542680528975,4597.9542680528975,4210.495315344119,4210.495315344119,8.68858216729336,8.68858216729336,7.848369718377129,7.848369718377129
1998.0,male,24.0,2022-04-20,55937.882748524265,55937.882748524265,55940.478827997984,55940.478827997984,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.596079473720636,2.596079473720636,0.08426768300000001,0.08426768300000001,4597.740886706393,4597.740886706393,4210.29991514928,4210.29991514928,8.606791716670578,8.606791716670578,7.77346654511157,7.77346654511157
1998.0,male,24.0,2022-05-20,55935.28678952911,55935.28678952911,55937.882748524265,55937.882748524265,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.595958995155292,2.595958995155292,0.08426768300000001,0.08426768300000001,4597.527515262467,4597.527515262467,4210.104524022552,4210.104524022552,8.524997470149568,8.524997470149568,7.698559895586612,7.698559895586612
1998.0,male,24.0,2022-06-19,55932.69095100693,55932.69095100693,55935.28678952911,55935.28678952911,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5958385221811033,2.5958385221811033,0.08426768300000001,0.08426768300000001,4597.314153720658,4597.314153720658,4209.909141963512,4209.909141963512,8.443199427554163,8.443199427554163,7.623649769640923,7.623649769640923
1998.0,male,24.0,2022-07-19,55930.09523295213,55930.09523295213,55932.69095100693,55932.69095100693,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5957180547978114,2.5957180547978114,0.08426768300000001,0.08426768300000001,4597.100802080509,4597.100802080509,4209.713768971743,4209.713768971743,8.361397588708183,8.361397588708183,7.548736167113161,7.548736167113161
1998.0,male,24.0,2022-08-18,55927.49963535913,55927.49963535913,55930.09523295213,55930.09523295213,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.595597593005156,2.595597593005156,0.08426768300000001,0.08426768300000001,4596.887460341559,4596.887460341559,4209.5184050468215,4209.5184050468215,8.27959195343545,8.27959195343545,7.47381908784198,7.47381908784198
1998.0,male,24.0,2022-09-17,55924.90415822232,55924.90415822232,55927.49963535913,55927.49963535913,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5954771368028777,2.5954771368028777,0.08426768300000001,0.08426768300000001,4596.674128503347,4596.674128503347,4209.323050188325,4209.323050188325,8.197782521559768,8.197782521559768,7.39889853166602,7.39889853166602
1998.0,male,24.0,2022-10-17,55922.30880153613,55922.30880153613,55924.90415822232,55924.90415822232,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5953566861907174,2.5953566861907174,0.08426768300000001,0.08426768300000001,4596.460806565416,4596.460806565416,4209.127704395837,4209.127704395837,8.115969292904936,8.115969292904936,7.3239744984239215,7.3239744984239215
1998.0,male,24.0,2022-11-16,55919.71356529496,55919.71356529496,55922.30880153613,55922.30880153613,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5952362411684153,2.5952362411684153,0.08426768300000001,0.08426768300000001,4596.247494527304,4596.247494527304,4208.932367668934,4208.932367668934,8.034152267294749,8.034152267294749,7.249046987954311,7.249046987954311
1998.0,male,24.0,2022-12-16,55917.118449493224,55917.118449493224,55919.71356529496,55919.71356529496,4.6408964836523326e-05,4.6408964836523326e-05,4.640788795717832e-05,4.640788795717832e-05,2.5951158017357128,2.5951158017357128,0.08426768300000001,0.08426768300000001,4596.034192388555,4596.034192388555,4208.737040007196,4208.737040007196,7.952331444552985,7.952331444552985,7.174116000095812,7.174116000095812
1998.0,male,25.0,2023-01-15,55914.38095349864,55914.38095349864,55917.118449493224,55917.118449493224,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.7374959945804367,2.7374959945804367,0.09533079400000001,0.09533079400000001,4595.81504395857,4595.81504395857,4157.692346740854,4157.692346740854,7.870506824503423,7.870506824503423,7.0991815346870375,7.0991815346870375
1998.0,male,25.0,2023-02-14,55911.64359152177,55911.64359152177,55914.38095349864,55914.38095349864,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.737361976867648,2.737361976867648,0.09533079400000001,0.09533079400000001,4595.590049795359,4595.590049795359,4157.488801449867,4157.488801449867,7.78869836154547,7.78869836154547,7.025170908169212,7.025170908169212
1998.0,male,25.0,2023-03-16,55908.90636355606,55908.90636355606,55911.64359152177,55911.64359152177,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.737227965715872,2.737227965715872,0.09533079400000001,0.09533079400000001,4595.365066647034,4595.365066647034,4157.285266123709,4157.285266123709,7.706885893350656,7.706885893350656,6.951156658186541,6.951156658186541
1998.0,male,25.0,2023-04-15,55906.16926959493,55906.16926959493,55908.90636355606,55908.90636355606,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.737093961124789,2.737093961124789,0.09533079400000001,0.09533079400000001,4595.1400945130545,4595.1400945130545,4157.08174076189,4157.08174076189,7.62506941972289,7.62506941972289,6.877138784561627,6.877138784561627
1998.0,male,25.0,2023-05-15,55903.43230963184,55903.43230963184,55906.16926959493,55906.16926959493,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.7369599630940757,2.7369599630940757,0.09533079400000001,0.09533079400000001,4594.915133392881,4594.915133392881,4156.878225363922,4156.878225363922,7.54324894046607,7.54324894046607,6.80311728711706,6.80311728711706
1998.0,male,25.0,2023-06-14,55900.695483660216,55900.695483660216,55903.43230963184,55903.43230963184,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.7368259716234125,2.7368259716234125,0.09533079400000001,0.09533079400000001,4594.690183285974,4594.690183285974,4156.674719929317,4156.674719929317,7.461424455384085,7.461424455384085,6.729092165675423,6.729092165675423
1998.0,male,25.0,2023-07-14,55897.9587916735,55897.9587916735,55900.695483660216,55900.695483660216,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.736691986712478,2.736691986712478,0.09533079400000001,0.09533079400000001,4594.465244191796,4594.465244191796,4156.4712244575885,4156.4712244575885,7.379595964280817,7.379595964280817,6.655063420059289,6.655063420059289
1998.0,male,25.0,2023-08-13,55895.22223366514,55895.22223366514,55897.9587916735,55897.9587916735,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.73655800836095,2.73655800836095,0.09533079400000001,0.09533079400000001,4594.240316109806,4594.240316109806,4156.267738948248,4156.267738948248,7.297763466960136,7.297763466960136,6.581031050091223,6.581031050091223
1998.0,male,25.0,2023-09-12,55892.48580962857,55892.48580962857,55895.22223366514,55895.22223366514,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.736424036568509,2.736424036568509,0.09533079400000001,0.09533079400000001,4594.015399039467,4594.015399039467,4156.064263400808,4156.064263400808,7.215926963225902,7.215926963225902,6.506995055593784,6.506995055593784
1998.0,male,25.0,2023-10-12,55889.749519557234,55889.749519557234,55892.48580962857,55892.48580962857,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.7362900713348326,2.7362900713348326,0.09533079400000001,0.09533079400000001,4593.790492980238,4593.790492980238,4155.86079781478,4155.86079781478,7.134086452881967,7.134086452881967,6.432955436389516,6.432955436389516
1998.0,male,25.0,2023-11-11,55887.013363444574,55887.013363444574,55889.749519557234,55889.749519557234,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.7361561126596006,2.7361561126596006,0.09533079400000001,0.09533079400000001,4593.565597931581,4593.565597931581,4155.657342189678,4155.657342189678,7.052241935732172,7.052241935732172,6.358912192300959,6.358912192300959
1998.0,male,25.0,2023-12-11,55884.27734128403,55884.27734128403,55887.013363444574,55887.013363444574,4.895751214537753e-05,4.895751214537753e-05,4.895631374590703e-05,4.895631374590703e-05,2.7360221605424915,2.7360221605424915,0.09533079400000001,0.09533079400000001,4593.340713892956,4593.340713892956,4155.453896525014,4155.453896525014,6.970393411580349,6.970393411580349,6.284865323150645,6.284865323150645
1998.0,male,26.0,2024-01-10,55881.41852002923,55881.41852002923,55884.27734128403,55884.27734128403,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.858821254808752,2.858821254808752,0.09533079400000001,0.09533079400000001,4593.110788821093,4593.110788821093,4155.245890392812,4155.245890392812,6.88854088023032,6.88854088023032,6.210814828761094,6.210814828761094
1998.0,male,26.0,2024-02-09,55878.55984502054,55878.55984502054,55881.41852002923,55881.41852002923,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.8586750086845156,2.8586750086845156,0.09533079400000001,0.09533079400000001,4592.875823221223,4592.875823221223,4155.03332425014,4155.03332425014,6.806699405857245,6.806699405857245,6.136774290948552,6.136774290948552
1998.0,male,26.0,2024-03-10,55875.7013162505,55875.7013162505,55878.55984502054,55878.55984502054,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.858528770041659,2.858528770041659,0.09533079400000001,0.09533079400000001,4592.6408696412755,4592.6408696412755,4154.820768981523,4154.820768981523,6.724853744579959,6.724853744579959,6.062729965317648,6.062729965317648
1998.0,male,26.0,2024-04-09,55872.842933711625,55872.842933711625,55875.7013162505,55875.7013162505,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.8583825388797997,2.8583825388797997,0.09533079400000001,0.09533079400000001,4592.405928080635,4592.405928080635,4154.608224586401,4154.608224586401,6.643003896184267,6.643003896184267,5.988681851674601,5.988681851674601
1998.0,male,26.0,2024-05-09,55869.98469739642,55869.98469739642,55872.842933711625,55872.842933711625,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.8582363151985555,2.8582363151985555,0.09533079400000001,0.09533079400000001,4592.170998538686,4592.170998538686,4154.39569106422,4154.39569106422,6.561149860455961,6.561149860455961,5.9146299498256205,5.9146299498256205
1998.0,male,26.0,2024-06-08,55867.126607297425,55867.126607297425,55869.98469739642,55869.98469739642,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.858090098997543,2.858090098997543,0.09533079400000001,0.09533079400000001,4591.9360810148155,4591.9360810148155,4154.1831684144245,4154.1831684144245,6.479291637180823,6.479291637180823,5.840574259576909,5.840574259576909
1998.0,male,26.0,2024-07-08,55864.26866340715,55864.26866340715,55867.126607297425,55867.126607297425,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.8579438902763803,2.8579438902763803,0.09533079400000001,0.09533079400000001,4591.701175508408,4591.701175508408,4153.9706566364575,4153.9706566364575,6.397429226144622,6.397429226144622,5.7665147807346555,5.7665147807346555
1998.0,male,26.0,2024-08-07,55861.41086571811,55861.41086571811,55864.26866340715,55864.26866340715,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.8577976890346846,2.8577976890346846,0.09533079400000001,0.09533079400000001,4591.466282018846,4591.466282018846,4153.758155729762,4153.758155729762,6.315562627133118,6.315562627133118,5.6924515131050395,5.6924515131050395
1998.0,male,26.0,2024-09-06,55858.55321422284,55858.55321422284,55861.41086571811,55861.41086571811,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.857651495272073,2.857651495272073,0.09533079400000001,0.09533079400000001,4591.231400545518,4591.231400545518,4153.545665693782,4153.545665693782,6.23369183993206,6.23369183993206,5.618384456494233,5.618384456494233
1998.0,male,26.0,2024-10-06,55855.69570891385,55855.69570891385,55858.55321422284,55858.55321422284,5.1157400907282807e-05,5.1157400907282807e-05,5.115609238981467e-05,5.115609238981467e-05,2.857505308988163,2.857505308988163,0.09533079400000001,0.09533079400000001,4590.996531087809,4590.996531087809,4153.333186527962,4153.333186527962,6.151816864327186,6.151816864327186,5.5443136107083975,5.5443136107083975
